2025-12-27 19:21:18.900 | INFO     | __main__:main:130 |         - <simplepyble._simplepyble.Service object at 0x7f17ab312b30>
2025-12-27 19:21:18.901 | INFO     | __main__:main:130 |         - <simplepyble._simplepyble.Service object at 0x7f17ab312b70>
2025-12-27 19:21:18.901 | INFO     | __main__:main:135 |       Manufacturer Data: 1 entries
2025-12-27 19:21:18.902 | INFO     | __main__:main:136 | 
2025-12-27 19:21:18.902 | INFO     | __main__:main:139 | ======================================================================
2025-12-27 19:21:18.902 | INFO     | __main__:main:140 | 📋 RESUMO DO DIAGNÓSTICO
2025-12-27 19:21:18.903 | INFO     | __main__:main:141 | ======================================================================
2025-12-27 19:21:18.903 | INFO     | __main__:main:142 | Total de dispositivos: 4
2025-12-27 19:21:18.904 | INFO     | __main__:main:143 | Dispositivos IoT Network: 0
2025-12-27 19:21:18.905 | INFO     | __main__:main:144 | Outros dispositivos: 4
2025-12-27 19:21:18.906 | INFO     | __main__:main:145 | 
2025-12-27 19:21:18.906 | WARNING  | __main__:main:152 | ⚠️  DIAGNÓSTICO: Problema identificado!
2025-12-27 19:21:18.907 | WARNING  | __main__:main:153 | 
2025-12-27 19:21:18.907 | WARNING  | __main__:main:157 | CAUSA: GATT Server não está a correr ou não está a anunciar o Service UUID correto
2025-12-27 19:21:18.907 | WARNING  | __main__:main:158 | 
2025-12-27 19:21:18.908 | WARNING  | __main__:main:159 | Verifica no PC do servidor:
2025-12-27 19:21:18.909 | WARNING  | __main__:main:160 |   1. GATT Server está a correr?
2025-12-27 19:21:18.909 | WARNING  | __main__:main:161 |      → sudo python3 examples/test_gatt_server.py hci0
2025-12-27 19:21:18.910 | WARNING  | __main__:main:162 | 
2025-12-27 19:21:18.910 | WARNING  | __main__:main:163 |   2. Procura por 'IoT-Node' na lista acima
2025-12-27 19:21:18.911 | WARNING  | __main__:main:164 |      → Se aparecer mas sem Service UUID, o advertising está mal configurado
2025-12-27 19:21:18.911 | WARNING  | __main__:main:165 |      → Se não aparecer, o servidor não está a correr ou está noutro PC
2025-12-27 19:21:18.912 | WARNING  | __main__:main:166 | 
2025-12-27 19:21:18.912 | WARNING  | __main__:main:167 |   3. Testa no próprio PC do servidor:
2025-12-27 19:21:18.915 | WARNING  | __main__:main:168 |      → bluetoothctl
2025-12-27 19:21:18.917 | WARNING  | __main__:main:169 |      → scan on
2025-12-27 19:21:18.918 | WARNING  | __main__:main:170 |      → Deve aparecer 'IoT-Node'
2025-12-27 19:21:18.921 | INFO     | __main__:main:172 | 
2025-12-27 19:28:47.013 | INFO     | __main__:main:30 | ======================================================================
2025-12-27 19:28:47.014 | INFO     | __main__:main:31 |   BLE Diagnostic Tool - Scan ALL Devices
2025-12-27 19:28:47.014 | INFO     | __main__:main:32 | ======================================================================
2025-12-27 19:28:47.014 | INFO     | __main__:main:33 | 
